           1.0400  1.0000
          -0.1300  0.0000
 4386.580  1.0089  0.9719
 4386.600  1.0090  0.9706
 4386.620  1.0044  0.9690
 4386.640  0.9957  0.9676
 4386.660  0.9841  0.9670
 4386.680  0.9713  0.9675
 4386.700  0.9591  0.9690
 4386.720  0.9491  0.9705
 4386.740  0.9423  0.9708
 4386.760  0.9391  0.9686
 4386.780  0.9397  0.9639
 4386.800  0.9437  0.9573
 4386.820  0.9504  0.9507
 4386.840  0.9585  0.9464
 4386.860  0.9668  0.9459
 4386.880  0.9739  0.9493
 4386.900  0.9785  0.9556
 4386.920  0.9801  0.9626
 4386.940  0.9787  0.9683
 4386.960  0.9751  0.9715
 4386.980  0.9704  0.9721
 4387.000  0.9660  0.9711
 4387.020  0.9629  0.9699
 4387.040  0.9620  0.9693
 4387.060  0.9634  0.9694
 4387.080  0.9670  0.9695
 4387.100  0.9724  0.9687
 4387.120  0.9790  0.9664
 4387.140  0.9866  0.9628
 4387.160  0.9948  0.9590
 4387.180  1.0034  0.9560
 4387.200  1.0120  0.9547
 4387.220  1.0198  0.9549
 4387.240  1.0259  0.9561
 4387.260  1.0294  0.9572
 4387.280  1.0300  0.9578
 4387.300  1.0276  0.9577
 4387.320  1.0231  0.9576
 4387.340  1.0177  0.9578
 4387.360  1.0130  0.9584
 4387.380  1.0103  0.9588
 4387.400  1.0103  0.9579
 4387.420  1.0127  0.9549
 4387.440  1.0165  0.9502
 4387.460  1.0205  0.9450
 4387.480  1.0232  0.9417
 4387.500  1.0237  0.9420
 4387.520  1.0216  0.9470
 4387.540  1.0173  0.9554
 4387.560  1.0118  0.9650
 4387.580  1.0058  0.9726
 4387.600  0.9998  0.9761
 4387.620  0.9939  0.9751
 4387.640  0.9878  0.9711
 4387.660  0.9810  0.9665
 4387.680  0.9730  0.9640
 4387.700  0.9637  0.9644
 4387.720  0.9532  0.9671
 4387.740  0.9420  0.9699
 4387.760  0.9310  0.9704
 4387.780  0.9211  0.9678
 4387.800  0.9130  0.9627
 4387.820  0.9073  0.9577
 4387.840  0.9043  0.9553
 4387.860  0.9036  0.9572
 4387.880  0.9045  0.9631
 4387.900  0.9063  0.9704
 4387.920  0.9086  0.9758
 4387.940  0.9112  0.9766
 4387.960  0.9145  0.9722
 4387.980  0.9191  0.9644
 4388.000  0.9253  0.9568
 4388.020  0.9327  0.9529
 4388.040  0.9401  0.9543
 4388.060  0.9460  0.9598
 4388.080  0.9490  0.9656
 4388.100  0.9485  0.9666
 4388.120  0.9449  0.9586
 4388.140  0.9395  0.9403
 4388.160  0.9340  0.9137
 4388.180  0.9304  0.8844
 4388.200  0.9296  0.8589
 4388.220  0.9313  0.8434
 4388.240  0.9340  0.8415
 4388.260  0.9360  0.8530
 4388.280  0.9359  0.8749
 4388.300  0.9341  0.9018
 4388.320  0.9322  0.9280
 4388.340  0.9327  0.9489
 4388.360  0.9377  0.9624
 4388.380  0.9483  0.9683
 4388.400  0.9637  0.9686
 4388.420  0.9817  0.9659
 4388.440  0.9990  0.9629
 4388.460  1.0124  0.9615
 4388.480  1.0201  0.9623
 4388.500  1.0220  0.9647
 4388.520  1.0199  0.9675
 4388.540  1.0163  0.9693
 4388.560  1.0136  0.9693
 4388.580  1.0132  0.9670
 4388.600  1.0151  0.9630
 4388.620  1.0181  0.9580
 4388.640  1.0208  0.9529
 4388.660  1.0220  0.9485
 4388.680  1.0213  0.9452
 4388.700  1.0195  0.9433
 4388.720  1.0178  0.9429
 4388.740  1.0172  0.9445
 4388.760  1.0183  0.9480
 4388.780  1.0207  0.9534
 4388.800  1.0236  0.9598
 4388.820  1.0260  0.9659
 4388.840  1.0272  0.9702
 4388.860  1.0272  0.9716
 4388.880  1.0263  0.9698
 4388.900  1.0252  0.9658
 4388.920  1.0242  0.9617
 4388.940  1.0232  0.9596
 4388.960  1.0217  0.9607
 4388.980  1.0188  0.9650
 4389.000  1.0141  0.9708
 4389.020  1.0077  0.9754
 4389.040  1.0002  0.9764
 4389.060  0.9930  0.9720
 4389.080  0.9877  0.9626
 4389.100  0.9857  0.9498
 4389.120  0.9880  0.9358
 4389.140  0.9945  0.9227
 4389.160  1.0044  0.9120
 4389.180  1.0158  0.9043
 4389.200  1.0267  0.8999
 4389.220  1.0351  0.8995
