           1.05    1.0000
          -0.16    0.00  
 4332.520  1.0196  0.9520
 4332.540  1.0552  0.9342
 4332.560  1.0820  0.9126
 4332.580  1.0848  0.8907
 4332.600  1.0613  0.8724
 4332.620  1.0216  0.8605
 4332.640  0.9810  0.8561
 4332.660  0.9527  0.8591
 4332.680  0.9427  0.8680
 4332.700  0.9528  0.8804
 4332.720  0.9832  0.8945
 4332.740  1.0294  0.9085
 4332.760  1.0786  0.9216
 4332.780  1.1137  0.9334
 4332.800  1.1202  0.9434
 4332.820  1.0953  0.9512
 4332.840  1.0513  0.9562
 4332.860  1.0078  0.9574
 4332.880  0.9807  0.9545
 4332.900  0.9762  0.9479
 4332.920  0.9894  0.9393
 4332.940  1.0108  0.9310
 4332.960  1.0315  0.9259
 4332.980  1.0451  0.9262
 4333.000  1.0480  0.9326
 4333.020  1.0392  0.9441
 4333.040  1.0207  0.9574
 4333.060  0.9986  0.9684
 4333.080  0.9816  0.9732
 4333.100  0.9772  0.9695
 4333.120  0.9878  0.9576
 4333.140  1.0079  0.9405
 4333.160  1.0257  0.9236
 4333.180  1.0291  0.9125
 4333.200  1.0130  0.9112
 4333.220  0.9839  0.9204
 4333.240  0.9569  0.9369
 4333.260  0.9471  0.9535
 4333.280  0.9616  0.9615
 4333.300  0.9964  0.9531
 4333.320  1.0406  0.9240
 4333.340  1.0824  0.8755
 4333.360  1.1134  0.8151
 4333.380  1.1290  0.7546
 4333.400  1.1249  0.7073
 4333.420  1.0987  0.6843
 4333.440  1.0548  0.6907
 4333.460  1.0085  0.7237
 4333.480  0.9826  0.7726
 4333.500  0.9917  0.8209
 4333.520  1.0304  0.8509
 4333.540  1.0795  0.8482
 4333.560  1.1175  0.8062
 4333.580 -1.0000  0.7281
 4333.600 -1.0000  0.6272
 4333.620 -1.0000  0.5235
 4333.640 -1.0000  0.4393
 4333.660 -1.0000  0.3935
 4333.680 -1.0000  0.3972
 4333.700 -1.0000  0.4506
 4333.720 -1.0000  0.5437
 4333.740 -1.0000  0.6587
 4333.760 -1.0000  0.7746
 4333.780  1.0527  0.8721
 4333.800  1.0378  0.9383
