# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Aug 25 21:11:06 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	9.5000	1.02795315	1.0278	-0.0036	3.7624	4.4550	4.779	5.802	5.540	4.849	4.433	4.107	3.695	3.369	3.326	3.14824295	1
	0.019490	9.5000	1.04205298	1.0419	0.0299	3.7659	4.4417	4.695	5.673	5.435	4.757	4.349	4.030	3.628	3.309	3.268	3.15183187	1
	0.019490	9.5000	1.05519652	1.0550	0.0608	3.7690	4.4283	4.618	5.558	5.338	4.673	4.273	3.958	3.564	3.252	3.212	3.15508413	1
	0.019490	9.5000	1.07650459	1.0763	0.1106	3.7737	4.4062	4.494	5.374	5.184	4.539	4.151	3.844	3.463	3.162	3.123	3.16017485	1
	0.019490	9.5000	1.09609461	1.0959	0.1559	3.7779	4.3853	4.380	5.210	5.044	4.418	4.040	3.740	3.370	3.078	3.041	3.16466665	1
	0.019490	9.5000	1.11426973	1.1140	0.1976	3.7815	4.3654	4.276	5.057	4.916	4.308	3.940	3.647	3.286	3.001	2.966	3.16868162	1
	0.019490	9.5000	1.13129008	1.1310	0.2361	3.7847	4.3463	4.180	4.913	4.798	4.207	3.851	3.563	3.209	2.930	2.897	3.17231560	1
	0.019490	9.5000	1.13410592	1.1338	0.2424	3.7852	4.3431	4.164	4.889	4.779	4.191	3.836	3.549	3.196	2.918	2.886	3.17290545	1
	0.019490	9.5000	1.14397776	1.1437	0.2645	3.7869	4.3314	4.109	4.809	4.713	4.134	3.785	3.500	3.151	2.875	2.845	3.17494845	1
	0.019490	9.5000	1.16262662	1.1623	0.3058	3.7898	4.3089	4.006	4.663	4.590	4.027	3.688	3.409	3.066	2.795	2.767	3.17870593	1
	0.019490	9.5000	1.17827106	1.1780	0.3393	3.7919	4.2896	3.922	4.555	4.493	3.941	3.608	3.332	2.994	2.727	2.700	3.18175912	1
	0.019490	9.5000	1.18410599	1.1838	0.3514	3.7926	4.2824	3.892	4.517	4.459	3.910	3.578	3.304	2.967	2.701	2.675	3.18287539	1
	0.019490	9.5000	1.18787777	1.1875	0.3589	3.7929	4.2775	3.873	4.495	4.438	3.890	3.560	3.286	2.950	2.685	2.659	3.18359089	1
	0.019490	9.5000	1.21460354	1.2142	0.4098	3.7944	4.2422	3.746	4.352	4.301	3.761	3.435	3.164	2.831	2.569	2.543	3.18852258	1
	0.019490	9.5000	1.23410594	1.2337	0.4450	3.7948	4.2153	3.658	4.261	4.210	3.672	3.348	3.077	2.745	2.484	2.458	3.19197583	1
	0.019490	9.5000	1.26534820	1.2649	0.4976	3.7944	4.1722	3.526	4.134	4.079	3.540	3.216	2.945	2.612	2.350	2.324	3.19726872	1
	0.019490	9.5000	1.28410602	1.2837	0.5277	3.7936	4.1453	3.451	4.068	4.007	3.465	3.139	2.867	2.532	2.270	2.243	3.20030904	1
	0.019490	9.5000	1.31507075	1.3146	0.5803	3.7913	4.0936	3.319	3.964	3.888	3.336	3.004	2.728	2.388	2.121	2.093	3.20511293	1
	0.019490	9.5000	1.36968005	1.3692	0.6693	3.7849	3.9968	3.097	3.828	3.704	3.120	2.769	2.483	2.128	1.851	1.818	3.21298718	1
	0.019490	9.5000	1.37615895	1.3756	0.6798	3.7840	3.9846	3.071	3.814	3.684	3.095	2.741	2.453	2.096	1.818	1.784	3.21387458	1
	0.019490	9.5000	1.39619684	1.3957	0.7141	3.7814	3.9463	2.985	3.764	3.614	3.012	2.650	2.358	1.995	1.713	1.677	3.21655941	1
	0.019490	9.5000	1.41253006	1.4120	0.7457	3.7798	3.9132	2.906	3.707	3.545	2.935	2.569	2.274	1.907	1.623	1.585	3.21868420	1
	0.019490	9.5000	1.42478728	1.4242	0.7949	3.7832	3.8814	2.783	3.539	3.398	2.807	2.452	2.163	1.804	1.526	1.491	3.22024226	1
	0.019490	9.5000	1.42615902	1.4256	0.8007	3.7836	3.8777	2.768	3.519	3.381	2.792	2.438	2.150	1.792	1.515	1.480	3.22041488	1
	0.019490	9.5000	1.42796695	1.4274	0.8086	3.7841	3.8724	2.749	3.492	3.357	2.771	2.419	2.132	1.775	1.499	1.465	3.22064161	1
	0.019490	9.5000	1.43067193	1.4301	0.8518	3.7900	3.8535	2.640	3.306	3.208	2.655	2.322	2.045	1.702	1.435	1.406	3.22097969	1
	0.019490	9.5000	1.43192732	1.4314	0.9206	3.7983	3.8185	2.468	3.046	2.983	2.471	2.161	1.899	1.576	1.325	1.300	3.22113609	1
	0.019490	9.5000	1.43201649	1.4315	0.9248	3.7988	3.8162	2.458	3.031	2.970	2.460	2.151	1.891	1.568	1.319	1.293	3.22114730	2
	0.019490	9.5000	1.43804693	1.4375	0.9040	3.7733	3.7369	2.510	3.376	3.186	2.551	2.172	1.867	1.481	1.181	1.142	3.22189403	2
	0.019490	9.5000	1.44407415	1.4435	0.8886	3.7601	3.7013	2.549	3.553	3.305	2.619	2.211	1.883	1.460	1.129	1.086	3.22263360	2
	0.019490	9.5000	1.44914651	1.4486	0.8533	3.7456	3.6801	2.637	3.819	3.487	2.744	2.304	1.953	1.488	1.121	1.074	3.22325039	2
	0.019490	9.5000	1.45224237	1.4517	0.8175	3.7333	3.6676	2.726	4.079	3.662	2.871	2.402	2.031	1.528	1.129	1.079	3.22362447	2
	0.019490	9.5000	1.45357645	1.4530	0.8027	3.7273	3.6589	2.763	4.205	3.743	2.928	2.445	2.064	1.542	1.127	1.075	3.22378516	2
	0.019490	9.5000	1.45462513	1.4541	0.7943	3.7226	3.6486	2.784	4.301	3.800	2.967	2.471	2.082	1.545	1.117	1.063	3.22391129	2
	0.019490	9.5000	1.45536828	1.4548	0.7909	3.7192	3.6389	2.793	4.362	3.834	2.988	2.483	2.089	1.541	1.104	1.049	3.22400045	2
	0.019490	9.5000	1.45608366	1.4555	0.7899	3.7161	3.6276	2.795	4.416	3.861	3.003	2.490	2.090	1.532	1.086	1.030	3.22408605	2
	0.019490	9.5000	1.45695925	1.4564	0.7943	3.7127	3.6099	2.784	4.460	3.877	3.005	2.484	2.078	1.508	1.053	0.996	3.22419095	2
	0.019490	9.5000	1.45815122	1.4576	0.8057	3.7085	3.5821	2.756	4.502	3.882	2.995	2.463	2.049	1.465	0.998	0.939	3.22433352	2
	0.019490	9.5000	1.45941603	1.4589	0.8238	3.7046	3.5487	2.710	4.524	3.870	2.967	2.424	2.003	1.406	0.928	0.867	3.22448444	3
	0.019490	9.5000	1.46137106	1.4608	0.8878	3.6994	3.4645	2.550	4.451	3.755	2.831	2.273	1.843	1.228	0.735	0.672	3.22471714	3
	0.019490	9.5000	1.46324444	1.4627	0.9604	3.6954	3.3765	2.369	4.346	3.612	2.669	2.101	1.662	1.032	0.528	0.463	3.22493935	3
	0.019490	9.5000	1.46515214	1.4646	1.0407	3.6917	3.2820	2.168	4.214	3.447	2.485	1.908	1.462	0.819	0.303	0.238	3.22516513	3
	0.019490	9.5000	1.46675718	1.4662	1.1115	3.6886	3.1989	1.991	4.097	3.303	2.325	1.739	1.286	0.631	0.106	0.039	3.22535443	3
	0.019490	9.5000	1.46822762	1.4676	1.1785	3.6855	3.1200	1.824	3.989	3.167	2.173	1.579	1.120	0.453	-0.080	-0.149	3.22552776	3
	0.019490	9.5000	1.46952009	1.4689	1.2380	3.6827	3.0497	1.675	3.895	3.048	2.039	1.438	0.972	0.295	-0.246	-0.316	3.22567940	3
	0.019490	9.5000	1.47072947	1.4701	1.2953	3.6799	2.9817	1.532	3.806	2.932	1.911	1.302	0.830	0.143	-0.407	-0.478	3.22582126	3
	0.019490	9.5000	1.47173488	1.4711	1.3453	3.6774	2.9220	1.407	3.734	2.835	1.801	1.184	0.707	0.010	-0.547	-0.619	3.22593904	3
	0.019490	9.5000	1.47266281	1.4720	1.3928	3.6750	2.8650	1.288	3.666	2.742	1.697	1.073	0.590	-0.116	-0.680	-0.755	3.22604728	3
	0.019490	9.5000	1.47347295	1.4728	1.4370	3.6726	2.8116	1.178	3.605	2.656	1.600	0.969	0.482	-0.233	-0.805	-0.881	3.22614193	3
	0.019490	9.5000	1.47418928	1.4735	1.4787	3.6703	2.7609	1.073	3.549	2.576	1.510	0.872	0.379	-0.345	-0.923	-1.000	3.22622538	3
	0.019490	9.5000	1.47482276	1.4742	1.5176	3.6681	2.7135	0.976	3.499	2.504	1.427	0.782	0.285	-0.448	-1.034	-1.112	3.22629929	3
	0.019490	9.5000	1.47538400	1.4747	1.5529	3.6661	2.6704	0.888	3.455	2.438	1.351	0.701	0.198	-0.542	-1.133	-1.213	3.22636461	3
	0.019490	9.5000	1.47589982	1.4752	1.5855	3.6643	2.6305	0.806	3.414	2.377	1.282	0.626	0.119	-0.629	-1.226	-1.307	3.22642446	3
	0.019490	9.5000	1.47615898	1.4755	1.6017	3.6634	2.6108	0.766	3.394	2.347	1.247	0.589	0.079	-0.672	-1.272	-1.353	3.22645450	3
	0.019490	9.5000	1.47650886	1.4758	1.6254	3.6620	2.5817	0.707	3.364	2.303	1.196	0.534	0.022	-0.735	-1.339	-1.421	3.22649527	3
	0.019490	9.5000	1.47686875	1.4762	1.6492	3.6606	2.5524	0.647	3.335	2.259	1.146	0.479	-0.037	-0.799	-1.407	-1.490	3.22653699	3
	0.019490	9.5000	1.47721338	1.4765	1.6691	3.6595	2.5281	0.597	3.311	2.223	1.104	0.433	-0.085	-0.851	-1.463	-1.547	3.22657704	3
	0.019490	9.5000	1.47755444	1.4768	1.6844	3.6586	2.5094	0.559	3.292	2.195	1.071	0.399	-0.122	-0.892	-1.506	-1.591	3.22661638	3
	0.019490	9.5000	1.47792792	1.4772	1.6981	3.6579	2.4928	0.525	3.278	2.170	1.043	0.367	-0.156	-0.928	-1.545	-1.630	3.22665977	3
	0.019490	9.5000	1.47864735	1.4778	1.6254	3.6627	2.5850	0.707	3.349	2.296	1.192	0.532	0.021	-0.733	-1.335	-1.417	3.22674298	3
	0.019490	9.5000	1.47935975	1.4785	1.4898	3.6714	2.7556	1.045	3.497	2.537	1.475	0.841	0.351	-0.369	-0.945	-1.021	3.22682548	3
	0.019490	9.5000	1.47946310	1.4786	1.5009	3.6707	2.7418	1.018	3.484	2.516	1.451	0.816	0.324	-0.399	-0.976	-1.053	3.22683740	3
	0.019490	9.5000	1.48015797	1.4793	1.5657	3.6669	2.6618	0.856	3.406	2.397	1.314	0.667	0.166	-0.572	-1.161	-1.240	3.22691774	3
	0.019490	9.5000	1.48086751	1.4800	1.6250	3.6633	2.5885	0.707	3.336	2.289	1.189	0.530	0.021	-0.730	-1.330	-1.412	3.22699952	3
	0.019490	9.5000	1.48151016	1.4806	1.6795	3.6600	2.5210	0.571	3.271	2.190	1.073	0.405	-0.112	-0.876	-1.486	-1.570	3.22707367	3
	0.019490	9.5000	1.48210275	1.4811	1.7317	3.6568	2.4561	0.441	3.228	2.103	0.966	0.287	-0.239	-1.016	-1.635	-1.721	3.22714186	3
	0.019490	9.5000	1.48265123	1.4817	1.7825	3.6535	2.3925	0.314	3.196	2.022	0.864	0.172	-0.363	-1.153	-1.781	-1.869	3.22720504	3
	0.019490	9.5000	1.48314750	1.4821	1.8312	3.6505	2.3315	0.192	3.164	1.944	0.765	0.062	-0.482	-1.284	-1.921	-2.011	3.22726202	3
	0.019490	9.5000	1.48360527	1.4825	1.8788	3.6473	2.2715	0.073	3.138	1.872	0.671	-0.044	-0.597	-1.411	-2.058	-2.150	3.22731447	3
	0.019490	9.5000	1.48403597	1.4829	1.9267	3.6442	2.2112	-0.047	3.114	1.800	0.577	-0.150	-0.713	-1.540	-2.195	-2.290	3.22736406	3
	0.019490	9.5000	1.48442101	1.4832	1.9727	3.6411	2.1529	-0.162	3.093	1.731	0.487	-0.252	-0.825	-1.663	-2.327	-2.425	3.22740817	3
	0.019490	9.5000	1.48477292	1.4835	2.0179	3.6380	2.0955	-0.275	3.074	1.665	0.401	-0.350	-0.933	-1.784	-2.457	-2.558	3.22744846	3
	0.019490	9.5000	1.48509526	1.4838	2.0624	3.6350	2.0388	-0.386	3.059	1.602	0.317	-0.446	-1.040	-1.903	-2.586	-2.688	3.22748542	3
	0.019490	9.5000	1.48539627	1.4840	2.1073	3.6318	1.9814	-0.498	3.048	1.541	0.234	-0.542	-1.148	-2.024	-2.716	-2.820	3.22751999	3
	0.019490	9.5000	1.48566520	1.4842	2.1504	3.6287	1.9261	-0.606	3.046	1.484	0.155	-0.633	-1.251	-2.140	-2.840	-2.947	3.22755075	3
	0.019490	9.5000	1.48592103	1.4843	2.1946	3.6256	1.8693	-0.716	3.045	1.428	0.076	-0.724	-1.356	-2.258	-2.966	-3.077	3.22758007	3
	0.019490	9.5000	1.48614967	1.4845	2.2371	3.6225	1.8145	-0.823	3.045	1.375	0.000	-0.812	-1.457	-2.372	-3.088	-3.203	3.22760630	3
	0.019490	9.5000	1.48636305	1.4846	2.2799	3.6194	1.7592	-0.930	3.046	1.323	-0.075	-0.899	-1.559	-2.487	-3.211	-3.329	3.22763062	3
	0.019490	9.5000	1.48655963	1.4847	2.3223	3.6162	1.7042	-1.036	3.047	1.272	-0.145	-0.981	-1.659	-2.601	-3.333	-3.454	3.22765303	3
	0.019490	9.5000	1.48674130	1.4847	2.3645	3.6131	1.6494	-1.141	3.049	1.223	-0.216	-1.063	-1.759	-2.713	-3.454	-3.579	3.22767377	3
	0.019490	9.5000	1.48690903	1.4848	2.4063	3.6099	1.5948	-1.246	3.053	1.176	-0.285	-1.145	-1.858	-2.825	-3.574	-3.703	3.22769308	3
	0.019490	9.5000	1.48706317	1.4848	2.4475	3.6068	1.5412	-1.349	3.050	1.129	-0.349	-1.219	-1.954	-2.936	-3.693	-3.825	3.22771072	3
	0.019490	9.5000	1.48720491	1.4848	2.4880	3.6035	1.4876	-1.450	3.052	1.085	-0.409	-1.289	-2.048	-3.044	-3.810	-3.946	3.22772694	3
	0.019490	9.5000	1.48733842	1.4847	2.5288	3.6003	1.4340	-1.552	3.045	1.036	-0.472	-1.361	-2.143	-3.154	-3.928	-4.068	3.22774196	3
	0.019490	9.5000	1.48745787	1.4847	2.5680	3.5972	1.3822	-1.650	3.035	0.992	-0.526	-1.422	-2.234	-3.259	-4.041	-4.185	3.22775578	3
	0.019490	9.5000	1.48756838	1.4846	2.6066	3.5939	1.3306	-1.747	3.031	0.952	-0.575	-1.478	-2.323	-3.363	-4.154	-4.302	3.22776842	3
	0.019490	9.5000	1.48767400	1.4845	2.6460	3.5907	1.2782	-1.845	3.025	0.909	-0.629	-1.538	-2.414	-3.469	-4.268	-4.421	3.22778034	3
	0.019490	9.5000	1.48776817	1.4844	2.6833	3.5875	1.2283	-1.938	3.018	0.872	-0.670	-1.585	-2.499	-3.570	-4.376	-4.534	3.22779107	3
	0.019490	9.5000	1.48785746	1.4842	2.7210	3.5842	1.1772	-2.033	3.014	0.837	-0.707	-1.628	-2.584	-3.672	-4.486	-4.649	3.22780132	3
	0.019490	9.5000	1.48794222	1.4840	2.7587	3.5808	1.1260	-2.127	3.012	0.803	-0.745	-1.671	-2.670	-3.774	-4.597	-4.764	3.22781110	3
	0.019490	9.5000	1.48801756	1.4838	2.7944	3.5776	1.0773	-2.216	3.007	0.778	-0.768	-1.702	-2.748	-3.871	-4.702	-4.874	3.22781968	3
	0.019490	9.5000	1.48808932	1.4836	2.8304	3.5743	1.0282	-2.306	3.002	0.755	-0.788	-1.730	-2.826	-3.969	-4.807	-4.984	3.22782779	3
	0.019490	9.5000	1.48815715	1.4834	2.8661	3.5710	0.9792	-2.395	3.009	0.738	-0.809	-1.762	-2.904	-4.066	-4.911	-5.093	3.22783542	3
	0.019490	9.5000	1.48823464	1.4830	2.9096	3.5669	0.9190	-2.504	3.044	0.740	-0.819	-1.795	-2.994	-4.186	-5.033	-5.225	3.22784424	3
	0.019490	9.5000	1.48830462	1.4826	2.9513	3.5627	0.8603	-2.608	3.088	0.747	-0.821	-1.821	-3.079	-4.301	-5.151	-5.352	3.22785234	3
	0.019490	9.5000	1.48836946	1.4822	2.9924	3.5585	0.8024	-2.711	3.133	0.760	-0.817	-1.842	-3.161	-4.414	-5.267	-5.477	3.22785974	3
	0.019490	9.5000	1.48842955	1.4817	3.0329	3.5544	0.7454	-2.812	3.178	0.782	-0.799	-1.856	-3.236	-4.525	-5.381	-5.601	3.22786665	3
	0.019490	9.5000	1.48848534	1.4811	3.0727	3.5501	0.6884	-2.912	3.231	0.806	-0.777	-1.863	-3.313	-4.635	-5.494	-5.724	3.22787285	3
	0.019490	9.5000	1.48853683	1.4805	3.1117	3.5460	0.6327	-3.009	3.280	0.852	-0.730	-1.859	-3.375	-4.742	-5.604	-5.843	3.22787881	3
	0.019490	9.5000	1.48858547	1.4798	3.1504	3.5418	0.5771	-3.106	3.334	0.896	-0.682	-1.853	-3.440	-4.848	-5.713	-5.962	3.22788429	3
	0.019490	9.5000	1.48863006	1.4791	3.1879	3.5377	0.5227	-3.200	3.392	0.962	-0.614	-1.836	-3.491	-4.952	-5.819	-6.078	3.22788930	3
	0.019490	9.5000	1.48867226	1.4782	3.2251	3.5334	0.4684	-3.293	3.424	1.040	-0.528	-1.810	-3.532	-5.054	-5.926	-6.194	3.22789431	3
	0.019490	9.5000	1.48871136	1.4773	3.2612	3.5293	0.4154	-3.383	3.439	1.118	-0.438	-1.781	-3.565	-5.154	-6.032	-6.306	3.22789860	3
	0.019490	9.5000	1.48874819	1.4763	3.2965	3.5251	0.3631	-3.471	3.462	1.244	-0.310	-1.736	-3.566	-5.254	-6.136	-6.418	3.22790289	3
	0.019490	9.5000	1.48878193	1.4753	3.3302	3.5210	0.3129	-3.555	3.489	1.368	-0.181	-1.690	-3.568	-5.348	-6.235	-6.525	3.22790670	3
	0.019490	9.5000	1.48881483	1.4741	3.3619	3.5171	0.2652	-3.635	3.508	1.487	-0.068	-1.641	-3.556	-5.437	-6.328	-6.625	3.22791052	3
	0.019490	9.5000	1.48882413	1.4737	3.3705	3.5161	0.2522	-3.656	3.512	1.520	-0.037	-1.628	-3.551	-5.461	-6.353	-6.652	3.22791147	4
	0.019490	9.5000	1.48882413	1.4738	1.7260	3.6706	2.5149	0.455	2.913	1.953	0.884	0.255	-0.237	-0.962	-1.538	-1.616	3.22791147	4
	0.019490	9.5000	1.48937452	1.4744	1.7399	3.6695	2.4966	0.420	2.904	1.930	0.856	0.223	-0.271	-1.001	-1.580	-1.658	3.22797418	4
	0.019490	9.5000	1.48994768	1.4750	1.7450	3.6692	2.4906	0.407	2.898	1.921	0.845	0.211	-0.284	-1.014	-1.594	-1.672	3.22803950	4
	0.019490	9.5000	1.49053538	1.4756	1.7445	3.6695	2.4924	0.409	2.893	1.919	0.845	0.212	-0.282	-1.012	-1.591	-1.669	3.22810626	4
	0.019490	9.5000	1.49112129	1.4762	1.7429	3.6698	2.4955	0.413	2.889	1.919	0.846	0.214	-0.279	-1.007	-1.585	-1.663	3.22817278	4
	0.019490	9.5000	1.49170125	1.4768	1.7415	3.6702	2.4985	0.416	2.884	1.918	0.848	0.217	-0.275	-1.003	-1.580	-1.657	3.22823858	4
	0.019490	9.5000	1.49224305	1.4774	1.7402	3.6705	2.5012	0.419	2.880	1.918	0.849	0.219	-0.272	-0.998	-1.575	-1.652	3.22830009	4
	0.019490	9.5000	1.49282336	1.4780	1.7389	3.6708	2.5039	0.423	2.876	1.918	0.850	0.222	-0.269	-0.994	-1.569	-1.647	3.22836566	4
	0.019490	9.5000	1.49342644	1.4786	1.7377	3.6711	2.5066	0.426	2.873	1.918	0.851	0.224	-0.267	-0.990	-1.564	-1.641	3.22843409	4
	0.019490	9.5000	1.49399412	1.4792	1.7366	3.6714	2.5091	0.428	2.869	1.917	0.852	0.226	-0.264	-0.987	-1.560	-1.637	3.22849822	4
	0.019490	9.5000	1.49458873	1.4799	1.7358	3.6717	2.5112	0.431	2.865	1.916	0.853	0.227	-0.262	-0.984	-1.556	-1.633	3.22856545	4
	0.019490	9.5000	1.49514687	1.4805	1.7354	3.6719	2.5127	0.432	2.862	1.915	0.852	0.227	-0.261	-0.982	-1.554	-1.630	3.22862840	4
	0.019490	9.5000	1.49575150	1.4811	1.7350	3.6721	2.5141	0.432	2.857	1.913	0.852	0.227	-0.261	-0.980	-1.551	-1.628	3.22869658	4
	0.019490	9.5000	1.49633217	1.4817	1.7349	3.6723	2.5153	0.433	2.854	1.912	0.851	0.227	-0.260	-0.980	-1.550	-1.626	3.22876191	4
	0.019490	9.5000	1.49685645	1.4823	1.7349	3.6725	2.5161	0.433	2.850	1.910	0.850	0.227	-0.261	-0.979	-1.549	-1.625	3.22882104	4
	0.019490	9.5000	1.49692082	1.4823	1.7348	3.6725	2.5162	0.433	2.850	1.910	0.850	0.227	-0.261	-0.979	-1.548	-1.625	3.22882819	4
	0.019490	9.5000	1.49750841	1.4830	1.7349	3.6727	2.5170	0.433	2.846	1.908	0.849	0.226	-0.261	-0.979	-1.548	-1.624	3.22889447	4
	0.019490	9.5000	1.49809241	1.4836	1.7352	3.6729	2.5175	0.432	2.842	1.905	0.847	0.225	-0.262	-0.979	-1.548	-1.624	3.22896004	4
	0.019490	9.5000	1.49865806	1.4842	1.7357	3.6730	2.5177	0.431	2.838	1.903	0.845	0.223	-0.263	-0.980	-1.548	-1.624	3.22902346	4
	0.019490	9.5000	1.49926078	1.4848	1.7364	3.6731	2.5176	0.429	2.834	1.900	0.843	0.221	-0.265	-0.981	-1.549	-1.625	3.22909117	4
	0.019490	9.5000	1.49983573	1.4854	1.7374	3.6731	2.5170	0.427	2.830	1.897	0.840	0.219	-0.267	-0.983	-1.551	-1.627	3.22915554	4
	0.019490	9.5000	1.50041938	1.4860	1.7386	3.6732	2.5161	0.424	2.827	1.894	0.837	0.216	-0.270	-0.986	-1.554	-1.630	3.22922087	4
	0.019490	9.5000	1.50101697	1.4867	1.7402	3.6731	2.5146	0.419	2.823	1.890	0.833	0.212	-0.274	-0.990	-1.558	-1.634	3.22928786	4
	0.019490	9.5000	1.50107217	1.4867	1.7404	3.6731	2.5144	0.419	2.823	1.889	0.832	0.211	-0.275	-0.991	-1.559	-1.635	3.22929406	4
	0.019490	9.5000	1.50161827	1.4873	1.7422	3.6731	2.5126	0.415	2.819	1.885	0.828	0.207	-0.279	-0.996	-1.563	-1.639	3.22935510	4
	0.019490	9.5000	1.50219667	1.4879	1.7445	3.6730	2.5101	0.409	2.815	1.881	0.823	0.201	-0.285	-1.002	-1.570	-1.646	3.22941971	4
	0.019490	9.5000	1.50277424	1.4885	1.7473	3.6728	2.5068	0.402	2.812	1.875	0.817	0.195	-0.292	-1.009	-1.578	-1.654	3.22948408	4
	0.019490	9.5000	1.50334918	1.4891	1.7507	3.6726	2.5027	0.393	2.808	1.869	0.809	0.187	-0.300	-1.018	-1.588	-1.664	3.22954822	4
	0.019490	9.5000	1.50391698	1.4897	1.7548	3.6723	2.4976	0.383	2.804	1.862	0.801	0.178	-0.310	-1.029	-1.600	-1.676	3.22961140	4
	0.019490	9.5000	1.50447154	1.4903	1.7596	3.6720	2.4915	0.371	2.801	1.855	0.791	0.166	-0.322	-1.043	-1.614	-1.691	3.22967315	4
	0.019490	9.5000	1.50503302	1.4909	1.7651	3.6715	2.4844	0.357	2.799	1.846	0.780	0.154	-0.336	-1.058	-1.630	-1.707	3.22973561	4
	0.019490	9.5000	1.50527763	1.4912	1.7681	3.6713	2.4805	0.350	2.797	1.842	0.774	0.147	-0.343	-1.066	-1.639	-1.716	3.22976279	4
	0.019490	9.5000	1.50554752	1.4915	1.7718	3.6710	2.4757	0.341	2.796	1.836	0.767	0.139	-0.352	-1.076	-1.650	-1.728	3.22979283	4
	0.019490	9.5000	1.50608695	1.4920	1.7799	3.6702	2.4648	0.320	2.794	1.825	0.751	0.120	-0.372	-1.099	-1.675	-1.753	3.22985268	4
	0.019490	9.5000	1.50658751	1.4925	1.7875	3.6696	2.4548	0.301	2.791	1.814	0.736	0.103	-0.391	-1.120	-1.698	-1.776	3.22990823	4
	0.019490	9.5000	1.50709057	1.4930	1.8106	3.6676	2.4238	0.244	2.787	1.783	0.692	0.052	-0.447	-1.184	-1.768	-1.847	3.22996402	4
	0.019490	9.5000	1.50751710	1.4935	1.8497	3.6641	2.3711	0.146	2.780	1.729	0.617	-0.035	-0.543	-1.293	-1.886	-1.968	3.23001122	4
	0.019490	9.5000	1.50771987	1.4937	1.8881	3.6609	2.3196	0.050	2.772	1.676	0.542	-0.121	-0.636	-1.399	-2.001	-2.085	3.23003364	4
	0.019490	9.5000	1.50782847	1.4938	1.9276	3.6574	2.2664	-0.049	2.768	1.625	0.469	-0.207	-0.732	-1.508	-2.120	-2.206	3.23004556	4
	0.019490	9.5000	1.50788522	1.4938	1.9686	3.6539	2.2114	-0.151	2.764	1.570	0.392	-0.297	-0.831	-1.621	-2.243	-2.331	3.23005199	4
	0.019490	9.5000	1.50791240	1.4939	2.0075	3.6507	2.1596	-0.249	2.758	1.518	0.319	-0.382	-0.925	-1.727	-2.359	-2.450	3.23005486	4
	0.019490	9.5000	1.50792849	1.4939	2.0478	3.6473	2.1059	-0.349	2.756	1.466	0.245	-0.468	-1.021	-1.837	-2.479	-2.572	3.23005676	4
	0.019490	9.5000	1.50793839	1.4939	2.0850	3.6443	2.0563	-0.443	2.754	1.418	0.177	-0.548	-1.111	-1.938	-2.589	-2.685	3.23005772	4
	0.019490	9.5000	1.50794017	1.4939	2.0929	3.6436	2.0459	-0.462	2.754	1.408	0.163	-0.565	-1.129	-1.959	-2.612	-2.709	3.23005795	7
	0.019490	9.5000	1.50794029	1.4939	2.0935	3.6436	2.0451	-0.464	2.754	1.407	0.162	-0.567	-1.131	-1.961	-2.614	-2.711	3.23005795	7
	0.019490	9.5000	1.50794709	1.4939	2.1275	3.6408	1.9999	-0.549	2.752	1.363	0.100	-0.640	-1.212	-2.054	-2.715	-2.814	3.23005891	7
	0.019490	9.5000	1.50795472	1.4939	2.1680	3.6375	1.9462	-0.650	2.762	1.315	0.028	-0.725	-1.309	-2.164	-2.834	-2.936	3.23005962	7
	0.019490	9.5000	1.50796258	1.4939	2.2090	3.6341	1.8919	-0.752	2.773	1.268	-0.044	-0.811	-1.407	-2.275	-2.955	-3.059	3.23006058	7
	0.019490	9.5000	1.50798047	1.4939	2.2408	3.6316	1.8497	-0.832	2.780	1.230	-0.100	-0.878	-1.483	-2.362	-3.048	-3.154	3.23006248	7
	0.019490	9.5000	1.50799537	1.4939	2.2229	3.6331	1.8737	-0.787	2.774	1.251	-0.069	-0.840	-1.440	-2.313	-2.995	-3.100	3.23006415	7
	0.019490	9.5000	1.50802791	1.4940	2.1696	3.6374	1.9445	-0.654	2.760	1.312	0.025	-0.729	-1.313	-2.168	-2.838	-2.940	3.23006773	7
